Index,Time,openloop_spd_ref,openloop_spd_fdb
30447,30.447204,-15000,-10.3611546
30448,30.448196,-15000,-10.3611546
30449,30.449179,-15000,-10.3611546
30450,30.450183,-15000,-10.4655514
30451,30.451182,-15000,-10.4655514
30452,30.452181,-15000,-10.4655514
30453,30.453179,-15000,-10.4655514
30454,30.454183,-15000,-10.4655514
30455,30.455182,-15000,-10.5976439
30456,30.456185,-15000,-10.6935177
30457,30.457184,-15000,-10.6935177
30458,30.458198,-15000,-10.6935177
30459,30.45918,-15000,-10.6935177
30460,30.460185,-15000,-10.6935177
30461,30.461183,-15000,-10.6935177
30462,30.462182,-15000,-10.7851305
30463,30.463181,-15000,-10.7851305
30464,30.464184,-15000,-10.7851305
30465,30.465183,-15000,-10.7851305
30466,30.466179,-15000,-10.7851305
30467,30.467185,-15000,-10.8863306
30468,30.468273,-15000,-10.9896612
30469,30.469232,-15000,-10.9896612
30470,30.470178,-15000,-10.9896612
30471,30.471182,-15000,-10.9896612
30472,30.472184,-15000,-10.9896612
30473,30.473179,-15000,-10.9896612
30474,30.474178,-15000,-11.1100359
30475,30.475182,-15000,-11.1100359
30476,30.476181,-15000,-11.1100359
30477,30.477185,-15000,-11.1100359
30478,30.478209,-15000,-11.1100359
30479,30.479198,-15000,-11.2016487
30480,30.480185,-15000,-11.3209581
30481,30.481181,-15000,-11.3209581
30482,30.482184,-15000,-11.3209581
30483,30.483181,-15000,-11.3209581
30484,30.484181,-15000,-11.3209581
30485,30.485185,-15000,-11.3209581
30486,30.486185,-15000,-11.4221582
30487,30.487181,-15000,-11.4221582
30488,30.488181,-15000,-11.4221582
30489,30.489198,-15000,-11.4221582
30490,30.490182,-15000,-11.4221582
30491,30.491179,-15000,-11.5190973
30492,30.492182,-15000,-11.6011229
30493,30.493178,-15000,-11.6011229
30494,30.494178,-15000,-11.6011229
30495,30.495182,-15000,-11.6011229
30496,30.496182,-15000,-11.6011229
30497,30.497178,-15000,-11.6011229
30498,30.498178,-15000,-11.6969967
30499,30.499182,-15000,-11.6969967
30500,30.500199,-15000,-11.6969967
30501,30.501182,-15000,-11.6969967
30502,30.502182,-15000,-11.6969967
30503,30.503182,-15000,-11.8003273
30504,30.504178,-15000,-11.8898096
30505,30.505178,-15000,-11.8898096
30506,30.506182,-15000,-11.8898096
30507,30.50718,-15000,-11.8898096
30508,30.508183,-15000,-11.8898096
30509,30.509182,-15000,-11.8898096
30510,30.510199,-15000,-11.9729004
30511,30.511182,-15000,-11.9729004
30512,30.512181,-15000,-11.9729004
30513,30.513179,-15000,-11.9729004
30514,30.514183,-15000,-11.9729004
30515,30.515182,-15000,-12.063448
30516,30.516185,-15000,-12.1614523
30517,30.517184,-15000,-12.1614523
30518,30.51818,-15000,-12.1614523
30519,30.519179,-15000,-12.1614523
30520,30.520182,-15000,-12.1614523
30521,30.521197,-15000,-12.1614523
30522,30.522183,-15000,-12.223237
30523,30.523179,-15000,-12.223237
30524,30.524178,-15000,-12.223237
30525,30.525181,-15000,-12.223237
30526,30.52618,-15000,-12.223237
30527,30.5272,-15000,-12.2978058
30528,30.528183,-15000,-12.4171152
30529,30.529179,-15000,-12.4171152
30530,30.530185,-15000,-12.4171152
30531,30.531181,-15000,-12.4171152
30532,30.532193,-15000,-12.4171152
30533,30.533184,-15000,-12.4171152
30534,30.53418,-15000,-12.5097933
30535,30.535179,-15000,-12.5097933
30536,30.536182,-15000,-12.5097933
30537,30.537181,-15000,-12.5097933
30538,30.538184,-15000,-12.5097933
30539,30.539183,-15000,-12.584362
30540,30.540179,-15000,-12.6770401
30541,30.541178,-15000,-12.6770401
30542,30.542185,-15000,-12.6770401
30543,30.5432,-15000,-12.6770401
30544,30.544183,-15000,-12.6770401
30545,30.54518,-15000,-12.6770401
30546,30.54618,-15000,-12.7739792
30547,30.547184,-15000,-12.7739792
30548,30.548184,-15000,-12.7739792
30549,30.54918,-15000,-12.7739792
30550,30.55018,-15000,-12.7739792
30551,30.551184,-15000,-12.8592005
30552,30.552179,-15000,-12.9231157
30553,30.553184,-15000,-12.9231157
30554,30.554193,-15000,-12.9231157
30555,30.555184,-15000,-12.9231157
30556,30.556181,-15000,-12.9231157
30557,30.557181,-15000,-12.9231157
30558,30.558185,-15000,-13.012598
30559,30.559185,-15000,-13.012598
30560,30.560182,-15000,-13.012598
30561,30.561181,-15000,-13.012598
30562,30.56218,-15000,-13.012598
30563,30.56318,-15000,-13.0914278
30564,30.564198,-15000,-13.1436262
30565,30.565185,-15000,-13.1436262
30566,30.566181,-15000,-13.1436262
30567,30.567181,-15000,-13.1436262
30568,30.568185,-15000,-13.1436262
30569,30.569185,-15000,-13.1436262
30570,30.570182,-15000,-13.2299118
30571,30.571181,-15000,-13.2299118
30572,30.572181,-15000,-13.2299118
30573,30.573179,-15000,-13.2299118
30574,30.574274,-15000,-13.2299118
30575,30.575204,-15000,-13.2299118
30576,30.576179,-15000,-13.3236551
30577,30.577181,-15000,-13.3236551
30578,30.578185,-15000,-13.3236551
30579,30.579184,-15000,-13.3236551
30580,30.580198,-15000,-13.3236551
30581,30.581184,-15000,-13.3236551
30582,30.582183,-15000,-13.449357
30583,30.583182,-15000,-13.449357
30584,30.584185,-15000,-13.449357
30585,30.585184,-15000,-13.449357
30586,30.58618,-15000,-13.449357
30587,30.587196,-15000,-13.5484266
30588,30.588179,-15000,-13.650692
30589,30.589183,-15000,-13.650692
30590,30.590182,-15000,-13.650692
30591,30.591185,-15000,-13.650692
30592,30.592179,-15000,-13.650692
30593,30.593183,-15000,-13.650692
30594,30.594182,-15000,-13.7401743
30595,30.595185,-15000,-13.7401743
30596,30.596184,-15000,-13.7401743
30597,30.597204,-15000,-13.7401743
30598,30.598194,-15000,-13.7401743
30599,30.599185,-15000,-13.8275251
30600,30.600181,-15000,-13.8754625
30601,30.60118,-15000,-13.8754625
30602,30.602178,-15000,-13.8754625
30603,30.603185,-15000,-13.8754625
30604,30.604181,-15000,-13.8754625
30605,30.605179,-15000,-13.8754625
30606,30.606183,-15000,-13.9351177
30607,30.607182,-15000,-13.9351177
30608,30.608178,-15000,-13.9351177
30609,30.609197,-15000,-13.9351177
30610,30.610181,-15000,-13.9351177
30611,30.611185,-15000,-14.007555
30612,30.612181,-15000,-14.0618839
30613,30.613185,-15000,-14.0618839
30614,30.614185,-15000,-14.0618839
30615,30.615181,-15000,-14.0618839
30616,30.616181,-15000,-14.0618839
30617,30.617185,-15000,-14.0618839
30618,30.618185,-15000,-14.1247339
30619,30.619193,-15000,-14.1247339
30620,30.620185,-15000,-14.1247339
30621,30.621181,-15000,-14.1247339
30622,30.622184,-15000,-14.1247339
30623,30.623181,-15000,-14.2056942
30624,30.62418,-15000,-14.2610884
30625,30.625185,-15000,-14.2610884
30626,30.626185,-15000,-14.2610884
30627,30.627181,-15000,-14.2610884
30628,30.628181,-15000,-14.2610884
30629,30.629198,-15000,-14.2610884
30630,30.630181,-15000,-14.2610884
30631,30.631178,-15000,-14.3292646
30632,30.632181,-15000,-14.3292646
30633,30.633196,-15000,-14.3292646
30634,30.63418,-15000,-14.3292646
30635,30.635184,-15000,-14.3292646
30636,30.636184,-15000,-14.4784021
30637,30.637181,-15000,-14.4784021
30638,30.638179,-15000,-14.4784021
30639,30.639182,-15000,-14.4784021
30640,30.640214,-15000,-14.4784021
30641,30.641181,-15000,-14.4784021
30642,30.64218,-15000,-14.5561666
30643,30.643179,-15000,-14.5561666
30644,30.644182,-15000,-14.5561666
30645,30.645181,-15000,-14.5561666
30646,30.646185,-15000,-14.5561666
30647,30.647184,-15000,-14.6104946
30648,30.648179,-15000,-14.6946507
30649,30.649178,-15000,-14.6946507
30650,30.650181,-15000,-14.6946507
30651,30.65118,-15000,-14.6946507
30652,30.652197,-15000,-14.6946507
30653,30.65318,-15000,-14.6946507
30654,30.654184,-15000,-14.729805
30655,30.655183,-15000,-14.729805
30656,30.656178,-15000,-14.729805
30657,30.657185,-15000,-14.729805
30658,30.65818,-15000,-14.729805
30659,30.659179,-15000,-14.7862635
30660,30.660183,-15000,-14.8427229
30661,30.661182,-15000,-14.8427229
30662,30.662199,-15000,-14.8427229
30663,30.663182,-15000,-14.8427229
30664,30.664185,-15000,-14.8427229
30665,30.665184,-15000,-14.8427229
30666,30.66618,-15000,-14.8842678
30667,30.667179,-15000,-14.8842678
30668,30.668182,-15000,-14.8842678
30669,30.669181,-15000,-14.8842678
30670,30.670185,-15000,-14.8842678
30671,30.671184,-15000,-14.9385967
30672,30.672182,-15000,-14.9780111
30673,30.673197,-15000,-14.9780111
30674,30.67418,-15000,-14.9780111
30675,30.675185,-15000,-14.9780111
30676,30.676185,-15000,-14.9780111
30677,30.677181,-15000,-14.9780111
30678,30.678181,-15000,-15.0216866
30679,30.679185,-15000,-15.0216866
30680,30.680185,-15000,-15.0216866
30681,30.681181,-15000,-15.0216866
30682,30.682184,-15000,-15.0216866
30683,30.683217,-15000,-15.0898638
30684,30.684182,-15000,-15.1271486
30685,30.685185,-15000,-15.1271486
30686,30.686181,-15000,-15.1271486
30687,30.687181,-15000,-15.1271486
30688,30.688185,-15000,-15.1271486
30689,30.689185,-15000,-15.1271486
30690,30.690181,-15000,-15.1931944
30691,30.691181,-15000,-15.1931944
30692,30.692181,-15000,-15.1931944
30693,30.69318,-15000,-15.1931944
30694,30.694196,-15000,-15.1931944
30695,30.69518,-15000,-15.2475233
30696,30.696185,-15000,-15.2730894
30697,30.697184,-15000,-15.2730894
30698,30.698181,-15000,-15.2730894
30699,30.69918,-15000,-15.2730894
30700,30.700185,-15000,-15.2730894
30701,30.701185,-15000,-15.2730894
30702,30.702184,-15000,-15.3327446
30703,30.703184,-15000,-15.3327446
30704,30.704202,-15000,-15.3327446
30705,30.705197,-15000,-15.3327446
30706,30.70618,-15000,-15.3327446
30707,30.707184,-15000,-15.3710938
30708,30.708183,-15000,-15.4264879
30709,30.709178,-15000,-15.4264879
30710,30.710185,-15000,-15.4264879
30711,30.71118,-15000,-15.4264879
30712,30.712183,-15000,-15.4264879
30713,30.713178,-15000,-15.4264879
30714,30.714185,-15000,-15.4264879
30715,30.715193,-15000,-15.4808159
30716,30.716184,-15000,-15.4808159
30717,30.71718,-15000,-15.4808159
30718,30.718179,-15000,-15.4808159
30719,30.719182,-15000,-15.4808159
30720,30.720181,-15000,-15.5756245
30721,30.721184,-15000,-15.5756245
30722,30.722179,-15000,-15.5756245
30723,30.723182,-15000,-15.5756245
30724,30.724181,-15000,-15.5756245
30725,30.725198,-15000,-15.5756245
30726,30.72618,-15000,-15.6278229
30727,30.727184,-15000,-15.6278229
30728,30.728183,-15000,-15.6278229
30729,30.729179,-15000,-15.6278229
30730,30.730178,-15000,-15.6278229
30731,30.731181,-15000,-15.7130432
30732,30.732184,-15000,-15.7758942
30733,30.733179,-15000,-15.7758942
30734,30.734178,-15000,-15.7758942
30735,30.735205,-15000,-15.7758942
30736,30.736199,-15000,-15.7758942
30737,30.737182,-15000,-15.7758942
30738,30.738178,-15000,-15.8163738
30739,30.739185,-15000,-15.8163738
30740,30.740182,-15000,-15.8163738
30741,30.741181,-15000,-15.8163738
30742,30.742181,-15000,-15.8163738
30743,30.74318,-15000,-15.8611155
30744,30.744185,-15000,-15.9069214
30745,30.745185,-15000,-15.9069214
30746,30.746195,-15000,-15.9069214
30747,30.747178,-15000,-15.9069214
30748,30.748183,-15000,-15.9069214
30749,30.749183,-15000,-15.9069214
30750,30.750179,-15000,-15.943141
30751,30.751179,-15000,-15.943141
30752,30.752178,-15000,-15.943141
30753,30.753178,-15000,-15.943141
30754,30.754197,-15000,-15.943141
30755,30.75518,-15000,-15.9995995
30756,30.756195,-15000,-16.0315571
30757,30.757179,-15000,-16.0315571
30758,30.758184,-15000,-16.0315571
30759,30.759183,-15000,-16.0315571
30760,30.76018,-15000,-16.0315571
30761,30.761179,-15000,-16.0315571
30762,30.762179,-15000,-16.0784302
30763,30.763178,-15000,-16.0784302
30764,30.764183,-15000,-16.0784302
30765,30.765182,-15000,-16.0784302
30766,30.766198,-15000,-16.0784302
30767,30.767181,-15000,-16.0976048
30768,30.768178,-15000,-16.1380844
30769,30.769184,-15000,-16.1380844
30770,30.770179,-15000,-16.1380844
30771,30.771185,-15000,-16.1380844
30772,30.772184,-15000,-16.1380844
30773,30.773183,-15000,-16.1380844
30774,30.774178,-15000,-16.1870861
30775,30.775185,-15000,-16.1870861
30776,30.776181,-15000,-16.1870861
30777,30.777194,-15000,-16.1870861
30778,30.778185,-15000,-16.1870861
30779,30.779181,-15000,-16.2201099
30780,30.78018,-15000,-16.2584591
30781,30.781184,-15000,-16.2584591
30782,30.782178,-15000,-16.2584591
30783,30.783182,-15000,-16.2584591
30784,30.78418,-15000,-16.2584591
30785,30.785184,-15000,-16.2584591
30786,30.786183,-15000,-16.2904167
30787,30.787178,-15000,-16.2904167
30788,30.788197,-15000,-16.2904167
30789,30.789179,-15000,-16.2904167
30790,30.790183,-15000,-16.2904167
30791,30.791182,-15000,-16.3117218
30792,30.792181,-15000,-16.3447456
30793,30.793179,-15000,-16.3447456
30794,30.794183,-15000,-16.3447456
30795,30.795182,-15000,-16.3447456
30796,30.796185,-15000,-16.3447456
30797,30.797184,-15000,-16.3447456
30798,30.798193,-15000,-16.4012051
30799,30.799183,-15000,-16.4012051
30800,30.800179,-15000,-16.4012051
30801,30.801178,-15000,-16.4012051
30802,30.802185,-15000,-16.4012051
30803,30.803184,-15000,-16.4225101
30804,30.80418,-15000,-16.4768391
30805,30.805179,-15000,-16.4768391
30806,30.806184,-15000,-16.4768391
30807,30.807183,-15000,-16.4768391
30808,30.80818,-15000,-16.4768391
30809,30.809204,-15000,-16.4768391
30810,30.810194,-15000,-16.5119915
30811,30.811193,-15000,-16.5119915
30812,30.81218,-15000,-16.5119915
30813,30.813185,-15000,-16.5119915
30814,30.814185,-15000,-16.5119915
30815,30.815181,-15000,-16.5695171
30816,30.81618,-15000,-16.6068001
30817,30.817185,-15000,-16.6068001
30818,30.818185,-15000,-16.6068001
30819,30.819181,-15000,-16.6068001
30820,30.820205,-15000,-16.6068001
30821,30.821195,-15000,-16.6068001
30822,30.822181,-15000,-16.6089306
30823,30.823178,-15000,-16.6089306
30824,30.824178,-15000,-16.6089306
30825,30.825182,-15000,-16.6089306
30826,30.826182,-15000,-16.6089306
30827,30.827178,-15000,-16.6952171
30828,30.828178,-15000,-16.741024
30829,30.829182,-15000,-16.741024
30830,30.830182,-15000,-16.741024
30831,30.831197,-15000,-16.741024
30832,30.832184,-15000,-16.741024
30833,30.833181,-15000,-16.741024
30834,30.83418,-15000,-16.7442188
30835,30.835183,-15000,-16.7442188
30836,30.836181,-15000,-16.7442188
30837,30.837185,-15000,-16.7442188
30838,30.838184,-15000,-16.7442188
30839,30.839179,-15000,-16.7793732
30840,30.840178,-15000,-16.8113308
30841,30.841194,-15000,-16.8113308
30842,30.84218,-15000,-16.8113308
30843,30.843184,-15000,-16.8113308
30844,30.844183,-15000,-16.8113308
30845,30.845179,-15000,-16.8113308
30846,30.846185,-15000,-16.8464851
30847,30.847181,-15000,-16.8464851
30848,30.84818,-15000,-16.8464851
30849,30.849183,-15000,-16.8464851
30850,30.850182,-15000,-16.8464851
30851,30.851198,-15000,-16.8475494
30852,30.852184,-15000,-16.8667259
30853,30.85318,-15000,-16.8667259
30854,30.854179,-15000,-16.8667259
30855,30.855182,-15000,-16.8667259
30856,30.856181,-15000,-16.8667259
30857,30.857185,-15000,-16.8667259
30858,30.858184,-15000,-16.8784428
30859,30.859179,-15000,-16.8784428
30860,30.860178,-15000,-16.8784428
30861,30.861208,-15000,-16.8784428
30862,30.862178,-15000,-16.8784428
30863,30.863206,-15000,-16.8773785
30864,30.864193,-15000,-16.9125309
30865,30.865179,-15000,-16.9125309
30866,30.866183,-15000,-16.9125309
30867,30.867181,-15000,-16.9125309
30868,30.868185,-15000,-16.9125309
30869,30.869184,-15000,-16.9125309
30870,30.87018,-15000,-16.9199886
30871,30.87118,-15000,-16.9199886
30872,30.872196,-15000,-16.9199886
30873,30.87318,-15000,-16.9199886
30874,30.874185,-15000,-16.9199886
30875,30.875184,-15000,-16.938097
30876,30.876181,-15000,-16.9370327
30877,30.877181,-15000,-16.9370327
30878,30.878185,-15000,-16.9370327
30879,30.879185,-15000,-16.9370327
30880,30.880181,-15000,-16.9370327
30881,30.881181,-15000,-16.9370327
30882,30.882197,-15000,-16.9711208
30883,30.883181,-15000,-16.9711208
30884,30.884178,-15000,-16.9711208
30885,30.885186,-15000,-16.9711208
30886,30.886182,-15000,-16.9711208
30887,30.887182,-15000,-16.9807091
30888,30.888178,-15000,-16.9956226
30889,30.889185,-15000,-16.9956226
30890,30.890182,-15000,-16.9956226
30891,30.891181,-15000,-16.9956226
30892,30.892194,-15000,-16.9956226
30893,30.893186,-15000,-16.9956226
30894,30.894182,-15000,-16.9945564
30895,30.895182,-15000,-16.9945564
30896,30.896178,-15000,-16.9945564
30897,30.897178,-15000,-16.9945564
30898,30.898182,-15000,-16.9945564
30899,30.899182,-15000,-16.9934921
30900,30.900178,-15000,-17.0201225
30901,30.901184,-15000,-17.0201225
30902,30.902181,-15000,-17.0201225
30903,30.903197,-15000,-17.0201225
30904,30.904179,-15000,-17.0201225
30905,30.905183,-15000,-17.0201225
30906,30.906182,-15000,-17.0233192
30907,30.907178,-15000,-17.0233192
30908,30.908185,-15000,-17.0233192
30909,30.90918,-15000,-17.0233192
30910,30.910179,-15000,-17.0233192
30911,30.911182,-15000,-17.0147972
30912,30.912185,-15000,-17.0403633
30913,30.91318,-15000,-17.0403633
30914,30.914198,-15000,-17.0403633
30915,30.915181,-15000,-17.0403633
30916,30.916185,-15000,-17.0403633
30917,30.917184,-15000,-17.0403633
30918,30.918197,-15000,-17.022253
30919,30.91918,-15000,-17.022253
30920,30.920184,-15000,-17.022253
30921,30.921183,-15000,-17.022253
30922,30.922181,-15000,-17.022253
30923,30.92318,-15000,-17.0542107
30924,30.924195,-15000,-17.085104
30925,30.925178,-15000,-17.085104
30926,30.926182,-15000,-17.085104
30927,30.927181,-15000,-17.085104
30928,30.928184,-15000,-17.085104
30929,30.929183,-15000,-17.085104
30930,30.930179,-15000,-17.0723209
30931,30.931178,-15000,-17.0723209
30932,30.932184,-15000,-17.0723209
30933,30.933183,-15000,-17.0723209
30934,30.934179,-15000,-17.0723209
30935,30.9352,-15000,-17.085104
30936,30.936183,-15000,-17.1170616
30937,30.93718,-15000,-17.1170616
30938,30.93818,-15000,-17.1170616
30939,30.939184,-15000,-17.1170616
30940,30.940184,-15000,-17.1170616
30941,30.941181,-15000,-17.1170616
30942,30.942184,-15000,-17.156477
30943,30.94318,-15000,-17.156477
30944,30.94418,-15000,-17.156477
30945,30.945184,-15000,-17.156477
30946,30.946199,-15000,-17.156477
30947,30.947183,-15000,-17.1969566
30948,30.94818,-15000,-17.1969566
30949,30.949179,-15000,-17.1969566
30950,30.950183,-15000,-17.1969566
30951,30.951183,-15000,-17.1969566
30952,30.952182,-15000,-17.1969566
30953,30.953182,-15000,-17.1969566
30954,30.954178,-15000,-17.2225227
30955,30.955178,-15000,-17.2225227
30956,30.956183,-15000,-17.2225227
30957,30.957194,-15000,-17.2225227
30958,30.958178,-15000,-17.2225227
30959,30.959182,-15000,-17.3013535
30960,30.960182,-15000,-17.3428974
30961,30.961178,-15000,-17.3428974
30962,30.962182,-15000,-17.3428974
30963,30.963178,-15000,-17.3428974
30964,30.964178,-15000,-17.3428974
30965,30.965182,-15000,-17.3428974
30966,30.96618,-15000,-17.3823128
30967,30.967183,-15000,-17.3823128
30968,30.968199,-15000,-17.3823128
30969,30.969182,-15000,-17.3823128
30970,30.970178,-15000,-17.3823128
30971,30.971185,-15000,-17.4100094
30972,30.972183,-15000,-17.4909706
30973,30.973182,-15000,-17.4909706
30974,30.974178,-15000,-17.4909706
30975,30.975195,16000,-17.4909706
30976,30.976178,16000,-17.4909706
30977,30.977182,16000,-17.4909706
30978,30.978181,16000,-17.5239925
30979,30.979198,16000,-17.5239925
30980,30.980181,16000,-17.5239925
30981,30.981184,16000,-17.5239925
30982,30.982179,16000,-17.5239925
30983,30.983182,16000,-17.5293198
30984,30.984181,16000,-17.5548859
30985,30.985185,16000,-17.5548859
30986,30.986183,16000,-17.5548859
30987,30.987179,16000,-17.5548859
30988,30.988178,16000,-17.5548859
30989,30.989182,16000,-17.5548859
30990,30.990289,16000,-17.5911045
30991,30.99118,16000,-17.5911045
30992,30.992182,16000,-17.5911045
30993,30.993178,16000,-17.5911045
30994,30.994185,16000,-17.5911045
30995,30.99518,16000,-17.2853737
30996,30.996179,16000,-16.4896221
30997,30.997183,16000,-16.4896221
30998,30.998182,16000,-16.4896221
30999,30.999185,16000,-16.4896221
31000,31.000184,16000,-16.4896221
31001,31.00118,16000,-16.4896221
31002,31.0022,16000,-16.0294266
31003,31.003183,16000,-16.0294266
31004,31.00418,16000,-16.0294266
31005,31.00518,16000,-16.0294266
31006,31.006184,16000,-16.0294266
31007,31.007184,16000,-15.6832161
31008,31.00818,16000,-15.1388664
31009,31.00918,16000,-15.1388664
31010,31.010184,16000,-15.1388664
31011,31.011184,16000,-15.1388664
31012,31.012184,16000,-15.1388664
31013,31.013194,16000,-15.1388664
31014,31.014185,16000,-14.7372618
31015,31.015182,16000,-14.7372618
31016,31.016182,16000,-14.7372618
31017,31.017178,16000,-14.7372618
31018,31.018178,16000,-14.7372618
31019,31.019182,16000,-14.431531
31020,31.020182,16000,-13.9819889
31021,31.021178,16000,-13.9819889
31022,31.022181,16000,-13.9819889
31023,31.023178,16000,-13.9819889
31024,31.02421,16000,-13.9819889
31025,31.025194,16000,-13.9819889
31026,31.026181,16000,-13.5015545
31027,31.027185,16000,-13.5015545
31028,31.028185,16000,-13.5015545
31029,31.029182,16000,-13.5015545
31030,31.030192,16000,-13.5015545
31031,31.031183,16000,-13.222455
31032,31.032182,16000,-12.8038063
31033,31.03318,16000,-12.8038063
31034,31.034183,16000,-12.8038063
31035,31.035182,16000,-12.8038063
31036,31.036241,16000,-12.8038063
31037,31.037183,16000,-12.8038063
31038,31.038178,16000,-12.2711744
31039,31.039181,16000,-12.2711744
31040,31.04018,16000,-12.2711744
31041,31.041183,16000,-12.2711744
31042,31.042178,16000,-12.2711744
31043,31.043181,16000,-11.8919401
31044,31.04418,16000,-11.4349413
31045,31.045184,16000,-11.4349413
31046,31.046182,16000,-11.4349413
31047,31.047178,16000,-11.4349413
31048,31.048196,16000,-11.4349413
31049,31.049179,16000,-11.4349413
31050,31.050183,16000,-10.9619646
31051,31.051181,16000,-10.9619646
31052,31.05218,16000,-10.9619646
31053,31.053179,16000,-10.9619646
31054,31.054183,16000,-10.9619646
31055,31.055181,16000,-10.5742083
31056,31.056185,16000,-10.1140137
31057,31.057184,16000,-10.1140137
31058,31.058179,16000,-10.1140137
31059,31.059195,16000,-10.1140137
31060,31.060181,16000,-10.1140137
31061,31.061185,16000,-10.1140137
31062,31.062179,16000,-9.68045139
31063,31.063182,16000,-9.68045139
31064,31.064181,16000,-9.68045139
31065,31.065185,16000,-9.68045139
31066,31.066184,16000,-9.68045139
31067,31.06718,16000,-9.34702301
31068,31.06818,16000,-8.92517853
31069,31.069198,16000,-8.92517853
31070,31.070182,16000,-8.92517853
31071,31.071179,16000,-8.92517853
31072,31.072182,16000,-8.92517853
31073,31.073178,16000,-8.92517853
31074,31.074178,16000,-8.53316116
31075,31.075182,16000,-8.53316116
31076,31.076182,16000,-8.53316116
31077,31.077178,16000,-8.53316116
31078,31.078178,16000,-8.53316116
31079,31.079207,16000,-8.21038628
31080,31.080196,16000,-7.83647823
31081,31.081179,16000,-7.83647823
31082,31.082194,16000,-7.83647823
31083,31.083178,16000,-7.83647823
31084,31.084183,16000,-7.83647823
31085,31.085183,16000,-7.83647823
31086,31.086179,16000,-7.35817432
31087,31.087179,16000,-7.35817432
31088,31.088183,16000,-7.35817432
31089,31.089183,16000,-7.35817432
31090,31.090179,16000,-7.35817432
31091,31.091179,16000,-7.03539944
31092,31.092196,16000,-6.66042614
31093,31.093179,16000,-6.66042614
31094,31.094184,16000,-6.66042614
31095,31.095184,16000,-6.66042614
31096,31.09618,16000,-6.66042614
31097,31.097178,16000,-6.66042614
31098,31.098181,16000,-6.29930162
31099,31.09918,16000,-6.29930162
31100,31.100183,16000,-6.29930162
31101,31.101182,16000,-6.29930162
31102,31.102181,16000,-6.29930162
31103,31.103193,16000,-5.99250555
31104,31.104184,16000,-5.64522934
31105,31.10518,16000,-5.64522934
31106,31.106179,16000,-5.64522934
31107,31.107182,16000,-5.64522934
31108,31.108181,16000,-5.64522934
31109,31.109185,16000,-5.64522934
31110,31.110184,16000,-5.30860567
31111,31.111179,16000,-5.30860567
31112,31.112182,16000,-5.30860567
31113,31.113185,16000,-5.30860567
31114,31.114196,16000,-5.30860567
31115,31.115179,16000,-5.07957363
31116,31.116183,16000,-4.76958179
31117,31.117182,16000,-4.76958179
31118,31.118178,16000,-4.76958179
31119,31.119184,16000,-4.76958179
31120,31.12018,16000,-4.76958179
31121,31.121179,16000,-4.76958179
31122,31.122185,16000,-4.45319843
31123,31.123184,16000,-4.45319843
31124,31.12418,16000,-4.45319843
31125,31.125197,16000,-4.45319843
31126,31.12618,16000,-4.45319843
31127,31.127184,16000,-4.09313917
31128,31.128182,16000,-3.78527784
31129,31.129178,16000,-3.78527784
31130,31.130185,16000,-3.78527784
31131,31.13118,16000,-3.78527784
31132,31.132183,16000,-3.78527784
31133,31.13318,16000,-3.78527784
31134,31.13418,16000,-3.55837655
31135,31.135322,16000,-3.55837655
31136,31.136181,16000,-3.55837655
31137,31.137178,16000,-3.55837655
31138,31.138197,16000,-3.55837655
31139,31.13918,16000,-3.23666668
31140,31.140185,16000,-2.93945789
31141,31.141185,16000,-2.93945789
31142,31.142184,16000,-2.93945789
31143,31.143184,16000,-2.93945789
31144,31.14418,16000,-2.93945789
31145,31.14518,16000,-2.93945789
31146,31.1462,16000,-2.57513738
31147,31.147183,16000,-2.57513738
31148,31.14818,16000,-2.57513738
31149,31.14918,16000,-2.57513738
31150,31.150184,16000,-2.57513738
31151,31.151184,16000,-2.57513738
31152,31.152183,16000,-2.27899384
31153,31.153183,16000,-2.27899384
31154,31.154179,16000,-2.27899384
31155,31.155179,16000,-2.27899384
31156,31.156184,16000,-2.27899384
31157,31.157199,16000,-2.27899384
31158,31.158182,16000,-1.74955726
31159,31.159179,16000,-1.74955726
31160,31.160179,16000,-1.74955726
31161,31.161183,16000,-1.74955726
31162,31.162178,16000,-1.74955726
31163,31.16318,16000,-1.48430645
31164,31.164179,16000,-1.14022601
31165,31.165182,16000,-1.14022601
31166,31.166181,16000,-1.14022601
31167,31.167196,16000,-1.14022601
31168,31.168179,16000,-1.14022601
31169,31.169183,16000,-1.14022601
31170,31.170181,16000,-0.83023411
31171,31.171185,16000,-0.83023411
31172,31.172179,16000,-0.83023411
31173,31.173183,16000,-0.83023411
31174,31.174182,16000,-0.83023411
31175,31.175185,16000,-0.634225428
31176,31.176184,16000,-0.368974596
31177,31.17718,16000,-0.368974596
31178,31.178198,16000,-0.368974596
31179,31.17918,16000,-0.368974596
31180,31.180185,16000,-0.368974596
31181,31.181184,16000,-0.368974596
31182,31.182182,16000,-0.096266888
31183,31.183181,16000,-0.096266888
31184,31.184184,16000,-0.096266888
31185,31.185183,16000,-0.096266888
31186,31.186179,16000,-0.096266888
31187,31.187186,16000,0.255270362
31188,31.188181,16000,0.461931676
31189,31.189199,16000,0.461931676
31190,31.190182,16000,0.461931676
31191,31.191178,16000,0.461931676
31192,31.19218,16000,0.461931676
31193,31.193184,16000,0.461931676
31194,31.194183,16000,0.621721327
31195,31.195178,16000,0.621721327
31196,31.196193,16000,0.621721327
