Index,Time,openloop_spd_ref,openloop_spd_fdb
87454,87.454221,-1690.13318,0.644091904
87455,87.455216,-1941.41479,0.644091904
87456,87.456223,-2190.31152,0.644091904
87457,87.457278,-2433.59302,0.644091904
87458,87.458222,-2672.17554,0.644091904
87459,87.459218,-2904.31665,0.62491715
87460,87.460216,-3133.41089,0.601481318
87461,87.461219,-3355.17334,0.601481318
87462,87.462218,-3570.45703,0.601481318
87463,87.463216,-3777.70898,0.601481318
87464,87.464223,-3978.84375,0.601481318
87465,87.465218,-4173.34863,0.601481318
87466,87.466233,-4358.69873,0.56845814
87467,87.467220,-4534.67383,0.56845814
87468,87.468231,-4702.89941,0.56845814
87469,87.469221,-4862.90283,0.56845814
87470,87.470217,-5012.60693,0.56845814
87471,87.471216,-5151.88184,0.522651732
87472,87.472219,-5282.01416,0.475780129
87473,87.473221,-5401.94775,0.475780129
87474,87.474216,-5512.0293,0.475780129
87475,87.475223,-5610.31104,0.475780129
87476,87.476218,-5698.33936,0.475780129
87477,87.477218,-5775.36475,0.475780129
87478,87.478222,-5841.57275,0.380971581
87479,87.479324,-5895.8335,0.380971581
87480,87.480220,-5939.04395,0.380971581
87481,87.481216,-5970.7876,0.380971581
87482,87.482216,-5991.00195,0.380971581
87483,87.483223,-5999.64844,0.249944076
87484,87.484222,-5996.70996,0.168983966
87485,87.485218,-5982.19287,0.168983966
87486,87.486218,-5956.125,0.168983966
87487,87.487222,-5918.79687,0.168983966
87488,87.488221,-5869.56006,0.168983966
87489,87.489217,-5809.22998,0.168983966
87490,87.490217,-5737.68359,0.0635227785
87491,87.491231,-5655.54687,0.0635227785
87492,87.492223,-5561.5127,0.0635227785
87493,87.493222,-5457.22949,0.0635227785
87494,87.494222,-5342.40869,0.0635227785
87495,87.495217,-5217.99561,-0.0824184492
87496,87.496217,-5082.84082,-0.17190066
87497,87.497221,-4937.03906,-0.17190066
87498,87.498220,-4782.4834,-0.17190066
87499,87.499216,-4619.62793,-0.17190066
87500,87.500216,-4446.96777,-0.17190066
87501,87.501220,-4264.69141,-0.17190066
87502,87.502235,-4075.16382,-0.263513416
87503,87.503219,-3878.88501,-0.263513416
87504,87.504218,-3674.04175,-0.263513416
87505,87.505222,-3674.04175,-0.263513416
87506,87.506222,-3242.24951,-0.263513416
87507,87.507216,-3018.59668,-0.332755595
87508,87.508222,-2787.88306,-0.405193597
87509,87.509217,-2551.78638,-0.405193597
87510,87.510223,-2310.76245,-0.405193597
87511,87.511219,-2065.27661,-0.405193597
87512,87.512242,-1815.80298,-0.405193597
87513,87.513230,-1562.82336,-0.405193597
87514,87.514218,-1306.82605,-0.477631569
87515,87.515217,-1048.30554,-0.477631569
87516,87.516220,-787.760742,-0.477631569
87517,87.517218,-525.694946,-0.477631569
87518,87.518221,-262.614044,-0.477631569
87519,87.519220,-0.490932196,-0.535155833
87520,87.520223,264.559998,-0.549004316
87521,87.521222,527.635254,-0.549004316
87522,87.522217,789.69165,-0.549004316
87523,87.523236,1048.78101,-0.549004316
87524,87.524235,1308.72705,-0.549004316
87525,87.525218,1308.72705,-0.549004316
87526,87.526222,1817.65942,-0.57563591
87527,87.527220,2065.72998,-0.57563591
87528,87.528223,2311.20801,-0.57563591
87529,87.529222,2553.54907,-0.57563591
87530,87.530217,2789.60767,-0.57563591
87531,87.531216,3020.28003,-0.572440088
87532,87.532219,3243.88818,-0.558591664
87533,87.533305,3463.69482,-0.558591664
87534,87.534218,3675.58154,-0.558591664
87535,87.535221,3880.37085,-0.558591664
87536,87.536220,4076.59302,-0.558591664
87537,87.537223,4266.06152,-0.558591664
87538,87.538221,4448.27539,-0.524503231
87539,87.539217,4620.87061,-0.524503231
87540,87.540223,4783.65918,-0.524503231
87541,87.541219,4938.14551,-0.524503231
87542,87.542218,5083.09717,-0.524503231
87543,87.543217,5218.95703,-0.471239984
87544,87.544236,5343.29492,-0.421172559
87545,87.545220,5458.03857,-0.421172559
87546,87.546217,5562.24365,-0.421172559
87547,87.547216,5656.19727,-0.421172559
87548,87.548220,5738.25293,-0.421172559
87549,87.549220,5809.71729,-0.421172559
87550,87.550216,5869.96387,-0.368974596
87551,87.551223,5918.87598,-0.368974596
87552,87.552219,5956.35986,-0.368974596
87553,87.553222,5982.34277,-0.368974596
87554,87.554218,5996.77441,-0.368974596
87555,87.555237,5999.62695,-0.301862925
87556,87.556220,5990.89502,-0.192140684
87557,87.557217,5970.59521,-0.192140684
87558,87.558216,5938.7666,-0.192140684
87559,87.559220,5895.47168,-0.192140684
87560,87.560220,5841.12793,-0.192140684
87561,87.561216,5774.83643,-0.192140684
87562,87.562223,5697.729,-0.0792226568
87563,87.563222,5609.62061,-0.0792226568
87564,87.564222,5511.25928,-0.0792226568
87565,87.565330,5401.7373,-0.0792226568
87566,87.566218,5281.08984,-0.0792226568
87567,87.567222,5150.8833,0.00173744606
87568,87.568222,5011.53613,0.107198626
87569,87.569217,4861.76172,0.107198626
87570,87.570217,4701.68994,0.107198626
87571,87.571221,4533.39795,0.107198626
87572,87.572220,4357.35986,0.107198626
87573,87.573217,4171.94873,0.107198626
87574,87.574223,3978.48218,0.197746113
87575,87.575218,3776.19531,0.197746113
87576,87.576232,3568.8916,0.197746113
87577,87.577222,3353.55835,0.197746113
87578,87.578218,3131.74976,0.197746113
87579,87.579217,2902.61206,0.278706193
87580,87.580243,2670.4314,0.368188411
87581,87.581236,2431.8125,0.368188411
87582,87.582223,2188.49805,0.368188411
87583,87.583217,1940.95776,0.368188411
87584,87.584220,1689.6698,0.368188411
87585,87.585219,1435.11926,0.368188411
87586,87.586222,1177.79773,0.398015827
87587,87.587232,918.201965,0.398015827
87588,87.588222,658.289307,0.398015827
87589,87.589218,394.19632,0.398015827
87590,87.590216,130.798218,0.398015827
87591,87.591219,-132.852448,0.436365336
87592,87.592218,-394.784912,0.436365336
87593,87.593216,-658.87561,0.436365336
87594,87.594223,-920.232422,0.436365336
87595,87.595218,-1179.81238,0.436365336
87596,87.596217,-1435.69202,0.436365336
87597,87.597236,-1690.23584,0.436365336
87598,87.598219,-1942.90186,0.484302223
87599,87.599223,-2190.41113,0.484302223
87600,87.600221,-2432.35181,0.484302223
87601,87.601216,-2670.95972,0.484302223
87602,87.602223,-2905.69189,0.484302223
87603,87.603221,-3133.5022,0.471519053
87604,87.604220,-3355.26196,0.46299696
87605,87.605223,-3569.36572,0.46299696
87606,87.606221,-3777.79199,0.46299696
87607,87.607217,-3980.02002,0.46299696
87608,87.608238,-4173.42529,0.46299696
87609,87.609218,-4357.76562,0.46299696
87610,87.610218,-4534.74365,0.442756921
87611,87.611222,-4703.87549,0.442756921
87612,87.612221,-4862.96582,0.442756921
87613,87.613220,-5011.86084,0.442756921
87614,87.614220,-5151.93652,0.442756921
87615,87.615216,-5282.06494,0.391624212
87616,87.616223,-5402.63135,0.360731572
87617,87.617219,-5511.49268,0.360731572
87618,87.618232,-5610.34912,0.360731572
87619,87.619216,-5698.37256,0.360731572
87620,87.620220,-5775.39355,0.360731572
87621,87.621220,-5841.2627,0.360731572
87622,87.622216,-5895.85303,0.298946232
87623,87.623218,-5939.05908,0.298946232
87624,87.624222,-5970.79785,0.298946232
87625,87.625222,-5991.00781,0.298946232
87626,87.626217,-5999.64941,0.298946232
87627,87.627217,-5996.70654,0.206268221
87628,87.628221,-5982.18506,0.0944154486
87629,87.629231,-5956.28906,0.0944154486
87630,87.630219,-5918.53906,0.0944154486
87631,87.631219,-5869.53809,0.0944154486
87632,87.632223,-5809.20361,0.0944154486
87633,87.633217,-5738.08057,0.0944154486
87634,87.634221,-5655.02197,-0.00571940513
87635,87.635221,-5561.47266,-0.00571940513
87636,87.636217,-5457.18506,-0.00571940513
87637,87.637216,-5343.02637,-0.00571940513
87638,87.638218,-5217.94287,-0.00571940513
87639,87.639302,-5082.00537,-0.110115327
87640,87.640220,-4936.97852,-0.203858584
87641,87.641236,-4783.30322,-0.203858584
87642,87.642223,-4619.55957,-0.203858584
87643,87.643217,-4446.896,-0.203858584
87644,87.644220,-4264.61621,-0.203858584
87645,87.645219,-4076.16016,-0.203858584
87646,87.646222,-3878.80347,-0.252860755
87647,87.647220,-3673.95728,-0.252860755
87648,87.648216,-3460.82031,-0.252860755
87649,87.649222,-3243.39185,-0.252860755
87650,87.650242,-3018.50439,-0.252860755
87651,87.651231,-2787.78833,-0.363648266
87652,87.652219,-2551.68945,-0.424368352
87653,87.653220,-2310.66357,-0.424368352
87654,87.654216,-2065.17627,-0.424368352
87655,87.655222,-1815.70117,-0.424368352
87656,87.656217,-1562.72021,-0.424368352
87657,87.657216,-1306.7218,-0.424368352
87658,87.658219,-1048.2002,-0.477631569
87659,87.659218,-787.654785,-0.477631569
87660,87.660246,-525.58844,-0.477631569
87661,87.661230,-263.970673,-0.477631569
87662,87.662218,1.08081853,-0.477631569
87663,87.663220,264.666779,-0.54474324
87664,87.664223,527.741699,-0.560722172
87665,87.665221,788.34552,-0.560722172
87666,87.666216,1050.32861,-0.560722172
87667,87.667223,1308.83142,-0.560722172
87668,87.668219,1564.80713,-0.560722172
87669,87.669217,1816.36523,-0.560722172
87670,87.670220,2065.83032,-0.583092749
87671,87.671237,2312.65845,-0.583092749
87672,87.672220,2553.64575,-0.583092749
87673,87.673219,2788.40527,-0.583092749
87674,87.674218,3019.10645,-0.583092749
87675,87.675223,3243.97803,-0.576701164
87676,87.676222,3463.78223,-0.553265333
87677,87.677218,3675.66602,-0.553265333
87678,87.678218,3879.33496,-0.553265333
87679,87.679222,4076.67163,-0.553265333
87680,87.680221,4267.1665,-0.553265333
87681,87.681241,4448.34717,-0.553265333
87682,87.682233,4620.00439,-0.518111646
87683,87.683216,4783.72363,-0.518111646
87684,87.684216,4938.20654,-0.518111646
87685,87.685220,5083.93213,-0.518111646
87686,87.686219,5218.28662,-0.518111646
87687,87.687223,5343.34375,-0.497871608
87688,87.688223,5458.08301,-0.433955729
87689,87.689219,5562.83252,-0.433955729
87690,87.690218,5655.74414,-0.433955729
87691,87.691222,5738.28369,-0.433955729
87692,87.692238,5809.74365,-0.433955729
87693,87.693216,5869.98584,-0.433955729
87694,87.694221,5918.89355,-0.378561974
87695,87.695220,5956.37305,-0.378561974
87696,87.696216,5982.35107,-0.378561974
87697,87.697238,5996.77783,-0.378561974
87698,87.698222,5999.6416,-0.378561974
87699,87.699218,5990.88867,-0.316776633
87700,87.700218,5970.58447,-0.186814353
87701,87.701222,5938.75146,-0.186814353
87702,87.702322,5895.72363,-0.186814353
87703,87.703217,5840.76855,-0.186814353
87704,87.704220,5774.80713,-0.186814353
87705,87.705218,5697.6958,-0.186814353
87706,87.706221,5610.10205,-0.139942721
87707,87.707220,5511.21729,-0.139942721
87708,87.708223,5401.05273,-0.139942721
87709,87.709222,5281.03906,-0.139942721
87710,87.710217,5151.57959,-0.139942721
87711,87.711223,5011.47754,0.0209122058
87712,87.712219,4860.84033,0.104002833
87713,87.713233,4701.62354,0.104002833
87714,87.714216,4534.2876,0.104002833
87715,87.715219,4357.28662,0.104002833
87716,87.716218,4171.87207,0.104002833
87717,87.717221,3977.30566,0.104002833
87718,87.718220,3777.25049,0.173245028
87719,87.719223,3568.80566,0.173245028
87720,87.720221,3353.46973,0.173245028
87721,87.721217,3130.40894,0.173245028
87722,87.722223,2903.80054,0.173245028
87723,87.723222,2670.33569,0.259531438
87724,87.724234,2431.71484,0.329838902
87725,87.725217,2188.39844,0.329838902
87726,87.726220,1940.85657,0.329838902
87727,87.727219,1689.56726,0.329838902
87728,87.728222,1435.0155,0.329838902
87729,87.729220,1177.69287,0.329838902
87730,87.730216,919.543884,0.382036835
87731,87.731223,656.72699,0.382036835
87732,87.732218,394.08963,0.382036835
87733,87.733219,130.69133,0.382036835
87734,87.734222,-131.494843,0.382036835
87735,87.735232,-396.353241,0.416125298
87736,87.736222,-658.981873,0.448083252
87737,87.737218,-920.338074,0.448083252
87738,87.738217,-1178.48096,0.448083252
87739,87.739221,-1435.79578,0.448083252
87740,87.740220,-1691.74377,0.448083252
87741,87.741216,-1943.00305,0.448083252
87742,87.742216,-2189.14673,0.452344298
87743,87.743223,-2432.44946,0.452344298
87744,87.744222,-2672.36694,0.452344298
87745,87.745232,-2905.7854,0.452344298
87746,87.746216,-3132.34399,0.452344298
87747,87.747221,-3354.13599,0.45021376
87748,87.748220,-3569.45166,0.428908497
87749,87.749216,-3779.01294,0.428908497
87750,87.750216,-3980.1001,0.428908497
87751,87.751220,-4172.44971,0.428908497
87752,87.752219,-4357.83887,0.428908497
87753,87.753218,-4534.81396,0.428908497
87754,87.754218,-4703.94189,0.413994789
87755,87.755222,-4862.16992,0.413994789
87756,87.756256,-5011.91943,0.413994789
87757,87.757219,-5151.9917,0.413994789
87758,87.758216,-5282.81006,0.413994789
87759,87.759223,-5402.04053,0.379906327
87760,87.760219,-5511.53467,0.340491533
87761,87.761219,-5610.38721,0.340491533
87762,87.762223,-5698.40625,0.340491533
87763,87.763217,-5775.42236,0.340491533
87764,87.764221,-5841.28711,0.340491533
87765,87.765221,-5895.87305,0.340491533
87766,87.766217,-5939.07471,0.280836731
87767,87.767253,-5970.80859,0.280836731
87768,87.768217,-5991.01367,0.280836731
87769,87.769219,-5999.65039,0.280836731
87770,87.770217,-5996.70312,0.280836731
87771,87.771220,-5982.28906,0.190289259
87772,87.772219,-5956.09912,0.0901543945
87773,87.773217,-5918.52148,0.0901543945
87774,87.774216,-5869.51562,0.0901543945
87775,87.775219,-5809.54297,0.0901543945
87776,87.776217,-5738.04932,0.0901543945
87777,87.777221,-5654.98633,0.0901543945
87778,87.778234,-5561.43262,-0.0291552227
87779,87.779217,-5457.74902,-0.0291552227
87780,87.780220,-5342.97803,-0.0291552227
87781,87.781219,-5217.16699,-0.0291552227
87782,87.782222,-5081.94824,-0.0291552227
87783,87.783216,-4937.75,-0.114376381
87784,87.784219,-4783.23877,-0.172965914
87785,87.785217,-4619.49121,-0.172965914
87786,87.786221,-4445.84082,-0.172965914
87787,87.787219,-4265.57129,-0.172965914
87788,87.788259,-4076.08179,-0.172965914
87789,87.789217,-3878.72192,-0.172965914
87790,87.790220,-3672.71436,-0.26457867
87791,87.791219,-3461.92969,-0.26457867
87792,87.792222,-3243.302,-0.26457867
87793,87.793216,-3018.41187,-0.26457867
87794,87.794219,-2787.6936,-0.26457867
87795,87.795218,-2551.59277,-0.350865096
87796,87.796221,-2310.56494,-0.443543106
87797,87.797219,-2065.07593,-0.443543106
87798,87.798223,-1815.59924,-0.443543106
87799,87.799236,-1562.61694,-0.443543106
87800,87.800218,-1306.61743,-0.443543106
87801,87.801222,-1048.09497,-0.443543106
87802,87.802220,-787.548767,-0.498936862
87803,87.803219,-526.941101,-0.498936862
87804,87.804219,-262.400421,-0.498936862
87805,87.805223,1.18772542,-0.498936862
87806,87.806222,264.77359,-0.498936862
87807,87.807218,526.389038,-0.537286401
87808,87.808218,788.451477,-0.563917994
87809,87.809222,1050.43384,-0.563917994
87810,87.810233,1308.93579,-0.563917994
87811,87.811235,1563.49609,-0.563917994
87812,87.812223,1816.46716,-0.563917994
87813,87.813218,2067.30591,-0.563917994
87814,87.814221,2312.75708,-0.571374834
87815,87.815221,2552.41699,-0.571374834
87816,87.816217,2788.5,-0.571374834
87817,87.817217,3019.19897,-0.571374834
87818,87.818220,3245.30029,-0.571374834
87819,87.819220,3462.67334,-0.563917994
87820,87.820216,3674.59253,-0.553265333
87821,87.821231,3879.4165,-0.553265333
87822,87.822220,4077.82471,-0.553265333
87823,87.823222,4267.2417,-0.553265333
87824,87.824218,4447.43555,-0.553265333
87825,87.825218,4620.07227,-0.553265333
87826,87.826222,4783.78809,-0.5191769
87827,87.827221,4939.09912,-0.5191769
87828,87.828217,5083.21094,-0.5191769
87829,87.829217,5218.33936,-0.5191769
87830,87.830221,5343.39209,-0.5191769
87831,87.831237,5458.73584,-0.469109446
87832,87.832217,5562.32373,-0.424368352
87833,87.833220,5655.77979,-0.424368352
87834,87.834223,5738.31494,-0.424368352
87835,87.835221,5809.77051,-0.424368352
87836,87.836223,5809.77051,-0.424368352
87837,87.837222,5918.91113,-0.424368352
87838,87.838217,5956.38574,-0.373235643
87839,87.839216,5982.35889,-0.373235643
87840,87.840219,5996.7334,-0.373235643
87841,87.841217,5999.62451,-0.373235643
87842,87.842230,5990.88281,-0.373235643
87843,87.843216,5970.57373,-0.283753425
87844,87.844220,5938.94482,-0.190010145
87845,87.845218,5895.43164,-0.190010145
87846,87.846221,5840.74414,-0.190010145
87847,87.847220,5774.77832,-0.190010145
87848,87.848223,5698.12109,-0.190010145
87849,87.849222,5610.06396,-0.190010145
87850,87.850217,5510.5957,-0.0856142417
87851,87.851216,5401.00635,-0.0856142417
87852,87.852219,5281.68359,-0.0856142417
87853,87.853263,5151.5249,-0.0856142417
87854,87.854221,5010.61328,-0.0856142417
87855,87.855217,4860.77783,0.0155858826
87856,87.856216,4702.4668,0.12743865
87857,87.857219,4534.21729,0.12743865
87858,87.858217,4357.21289,0.12743865
87859,87.859221,4170.74219,0.12743865
87860,87.860219,3978.32227,0.12743865
87861,87.861223,3777.16748,0.12743865
87862,87.862221,3568.71973,0.184962943
87863,87.863219,3353.38086,0.184962943
87864,87.864238,3131.56738,0.184962943
87865,87.865221,2903.70703,0.184962943
87866,87.866216,2670.23999,0.184962943
87867,87.867223,2431.61694,0.247813538
87868,87.868235,2188.29883,0.323447287
87869,87.869218,1940.75549,0.323447287
87870,87.870222,1689.4646,0.323447287
87871,87.871222,1434.91162,0.323447287
87872,87.872218,1179.02441,0.323447287
87873,87.873220,917.990662,0.323447287
87874,87.874216,656.620728,0.364992619
87875,87.875235,393.982971,0.364992619
87876,87.876218,132.048935,0.364992619
87877,87.877223,-133.066208,0.364992619
87878,87.878222,-396.45993,0.364992619
87879,87.879218,-659.088135,0.418255836
87880,87.880217,-918.996155,0.440626383
87881,87.881221,-1178.58569,0.440626383
87882,87.882221,-1437.3219,0.440626383
87883,87.883220,-1691.84644,0.440626383
87884,87.884220,-1941.71826,0.440626383
87885,87.885224,-2189.24634,0.440626383
87886,87.886235,-2432.54712,0.440626383
87887,87.887221,-2672.46265,0.440626383
87888,87.888217,-2904.59741,0.440626383
87889,87.889217,-3132.4353,0.440626383
87890,87.890221,-3354.22461,0.440626383
87891,87.891220,-3570.71484,0.449148506
87892,87.892216,-3777.95801,0.431039006
87893,87.893219,-3979.08374,0.431039006
87894,87.894223,-4172.52637,0.431039006
87895,87.895222,-4357.9126,0.431039006
87896,87.896234,-4535.84277,0.431039006
87897,87.897218,-4535.84277,0.431039006
87898,87.898222,-4862.23291,0.39375475
87899,87.899222,-5011.97803,0.39375475
87900,87.900216,-5152.79687,0.39375475
87901,87.901222,-5282.1665,0.39375475
87902,87.902217,-5402.08691,0.39375475
87903,87.903218,-5511.57715,0.371384203
87904,87.904221,-5610.4248,0.351144165
87905,87.905220,-5698.43994,0.351144165
87906,87.906223,-5775.45166,0.351144165
87907,87.907233,-5841.31152,0.351144165
87908,87.908220,-5895.89258,0.351144165
87909,87.909219,-5938.88135,0.351144165
87910,87.910222,-5970.81885,0.260596693
87911,87.911221,-5991.01953,0.260596693
87912,87.912216,-5999.65186,0.260596693
87913,87.913217,-5996.74805,0.260596693
87914,87.914220,-5982.16846,0.260596693
87915,87.915219,-5956.08643,0.175375551
87916,87.916222,-5918.50391,0.0571311973
87917,87.917231,-5918.50391,0.0571311973
87918,87.918222,-5809.51611,0.0571311973
87919,87.919217,-5737.58936,0.0571311973
87920,87.920216,-5654.95068,0.0571311973
87921,87.921219,-5561.94189,0.0571311973
87922,87.922218,-5457.70459,-0.0483299829
87923,87.923216,-5342.2627,-0.0483299829
87924,87.924222,-5217.11377,-0.0483299829
87925,87.925234,-5082.67041,-0.0483299829
87926,87.926217,-4937.68896,-0.0483299829
87927,87.927220,-4783.17383,-0.11224585
87928,87.928236,-4618.48828,-0.187879622
87929,87.929219,-4446.75293,-0.187879622
87930,87.930223,-4265.49609,-0.187879622
87931,87.931221,-4076.00342,-0.187879622
87932,87.932217,-3877.52271,-0.187879622
87933,87.933218,-3673.78809,-0.187879622
87934,87.934221,-3461.84229,-0.276296586
87935,87.935221,-3243.21216,-0.276296586
87936,87.936217,-3018.31958,-0.276296586
87937,87.937216,-2787.59912,-0.276296586
87938,87.938245,-2551.49609,-0.276296586
87939,87.939234,-2310.46631,-0.378561974
87940,87.940223,-2064.97534,-0.447804153
87941,87.941222,-1816.89343,-0.447804153
87942,87.942218,-1562.51367,-0.447804153
87943,87.943221,-1306.51306,-0.447804153
87944,87.944217,-1047.98975,-0.447804153
87945,87.945216,-788.894958,-0.447804153
87946,87.946220,-525.375427,-0.487218946
87947,87.947220,-262.29364,-0.487218946
87948,87.948216,1.29463232,-0.487218946
87949,87.949237,263.416962,-0.487218946
87950,87.950217,526.495544,-0.487218946
87951,87.951217,790.009583,-0.536221087
87952,87.952221,1050.53906,-0.563917994
87953,87.953223,1307.61047,-0.563917994
87954,87.954219,1563.59937,-0.563917994
87955,87.955219,1817.96509,-0.563917994
87956,87.956223,2067.40625,-0.563917994
87957,87.957222,2311.50391,-0.563917994
87958,87.958218,2552.51367,-0.578831673
87959,87.959218,2788.59473,-0.578831673
87960,87.960235,3020.55713,-0.578831673
87961,87.961223,3244.15796,-0.578831673
87962,87.962223,3462.76074,-0.578831673
87963,87.963222,3674.677,-0.573505342
87964,87.964221,3880.61548,-0.555395901
87965,87.965217,4076.82837,-0.555395901
87966,87.966223,4266.28662,-0.555395901
87967,87.967217,4447.50732,-0.555395901
87968,87.968216,4620.14062,-0.555395901
87969,87.969219,4784.73682,-0.555395901
87970,87.970217,4938.32812,-0.530894816
87971,87.971235,5083.26758,-0.530894816
87972,87.972223,5218.39209,-0.530894816
87973,87.973216,5343.44092,-0.530894816
87974,87.974219,5458.17187,-0.530894816
87975,87.975218,5562.36377,-0.475501031
87976,87.976221,5655.81543,-0.436086267
87977,87.977220,5738.34619,-0.436086267
87978,87.978223,5809.79736,-0.436086267
87979,87.979222,5870.03027,-0.436086267
87980,87.980217,5918.92871,-0.436086267
87981,87.981239,5956.39844,-0.436086267
87982,87.982235,5982.25488,-0.388149351
87983,87.983218,5996.78467,-0.388149351
87984,87.984241,5999.62305,-0.388149351
87985,87.985237,5990.87695,-0.388149351
87986,87.986217,5970.70801,-0.388149351
87987,87.987216,5938.72119,-0.297601879
87988,87.988219,5895.41211,-0.18468383
87989,87.989218,5840.71924,-0.18468383
87990,87.990221,5775.14648,-0.18468383
87991,87.991219,5698.0874,-0.18468383
87992,87.992230,5609.50684,-0.18468383
87993,87.993221,5510.55322,-0.18468383
87994,87.994219,5401.59766,-0.100527942
87995,87.995223,5281.63281,-0.100527942
87996,87.996221,5151.46973,-0.100527942
87997,87.997217,5010.5542,-0.100527942
87998,87.998223,4861.57373,-0.100527942
87999,87.999218,4702.40039,0.0347606465
88000,88.000217,4534.14746,0.13276498
88001,88.001221,4356.13232,0.13276498
88002,88.002220,4171.71826,0.13276498
88003,88.003232,3978.24219,0.13276498
88004,88.004220,3777.08447,0.13276498
88005,88.005220,3568.63379,0.13276498
88006,88.006224,3353.29224,0.170049235
88007,88.007223,3131.47607,0.170049235
88008,88.008219,2903.61353,0.170049235
88009,88.009219,2670.14429,0.170049235
88010,88.010223,2431.51929,0.170049235
88011,88.011222,2188.19946,0.247813538
88012,88.012218,1940.6543,0.323447287
88013,88.013234,1689.36206,0.323447287
88014,88.014218,1436.2301,0.323447287
88015,88.015222,1177.48328,0.323447287
88016,88.016222,917.88501,0.323447287
88017,88.017218,656.514465,0.323447287
88018,88.018217,395.337952,0.361796826
88019,88.019221,131.942062,0.361796826
88020,88.020221,-133.17308,0.361796826
88021,88.021217,-396.566589,0.361796826
88022,88.022216,-657.738403,0.361796826
88023,88.023223,-919.101807,0.399081081
88024,88.024231,-1180.12683,0.422516882
88025,88.025223,-1437.42566,0.422516882
88026,88.026219,-1690.54358,0.422516882
88027,88.027219,-1941.81934,0.422516882
88028,88.028223,-2189.3457,0.422516882
88029,88.029222,-2433.98389,0.422516882
88030,88.030218,-2671.24683,0.422516882
88031,88.031216,-2904.69092,0.422516882
88032,88.032218,-3132.52637,0.422516882
88033,88.033220,-3355.52783,0.422516882
88034,88.034223,-3569.62354,0.422516882
88035,88.035236,-3778.04102,0.415060043
88036,88.036219,-3979.16382,0.399081081
88037,88.037222,-4172.60303,0.399081081
88038,88.038221,-4357.98584,0.399081081
88039,88.039216,-4534.95361,0.399081081
88040,88.040222,-4703.16504,0.399081081
88041,88.041217,-4862.29541,0.399081081
88042,88.042373,-5012.84229,0.377775788
88043,88.043224,-5152.10107,0.377775788
88044,88.044219,-5282.2168,0.377775788
88045,88.045269,-5402.13379,0.377775788
88046,88.046220,-5511.61914,0.377775788
88047,88.047216,-5610.46289,0.346883118
88048,88.048222,-5698.47314,0.326643109
88049,88.049217,-5775.48047,0.326643109
88050,88.050216,-5841.33594,0.326643109
88051,88.051219,-5895.64062,0.326643109
88052,88.052218,-5939.10498,0.326643109
88053,88.053216,-5970.82959,0.326643109
88054,88.054223,-5991.0249,0.203072429
88055,88.055218,-5999.63672,0.203072429
88056,88.056235,-5996.6958,0.203072429
88057,88.057218,-5982.16016,0.203072429
88058,88.058221,-5956.07373,0.203072429
88059,88.059220,-5918.72705,0.108263887
88060,88.060223,-5869.77539,0.0177164134
88061,88.061222,-5809.12305,0.0177164134
88062,88.062217,-5737.55811,0.0177164134
88063,88.063219,-5655.4043,0.0177164134
88064,88.064222,-5561.90186,0.0177164134
88065,88.065220,-5457.05176,0.0177164134
88066,88.066216,-5342.21387,-0.0515257753
88067,88.067231,-5217.78467,-0.0515257753
88068,88.068219,-5082.61328,-0.0515257753
88069,88.069219,-4937.62842,-0.0515257753
88070,88.070223,-4782.2251,-0.0515257753
88071,88.071222,-4619.35498,-0.147399575
88072,88.072218,-4446.68115,-0.232620731
88073,88.073221,-4265.4209,-0.232620731
88074,88.074217,-4075.9248,-0.232620731
88075,88.075216,-3878.55884,-0.232620731
88076,88.076220,-3673.70361,-0.232620731
88077,88.077233,-3461.75488,-0.232620731
88078,88.078217,-3243.12207,-0.340212464
88079,88.079221,-3018.22705,-0.340212464
88080,88.080220,-2787.50439,-0.340212464
88081,88.081216,-2551.39917,-0.340212464
88082,88.082216,-2310.36768,-0.340212464
88083,88.083223,-2066.25049,-0.403063059
88084,88.084222,-1815.39539,-0.460587323
88085,88.085218,-1562.41052,-0.460587323
88086,88.086218,-1306.40869,-0.460587323
88087,88.087222,-1049.32678,-0.460587323
88088,88.088233,-787.336792,-0.460587323
88089,88.089221,-525.268921,-0.460587323
88090,88.090221,-262.186829,-0.520242155
88091,88.091217,-0.0633044988,-0.520242155
88092,88.092217,263.523773,-0.520242155
88093,88.093223,528.061218,-0.520242155
88094,88.094223,790.11554,-0.520242155
88095,88.095219,1049.20203,-0.55752641
88096,88.096218,1307.71484,-0.59374541
88097,88.097221,1565.1167,-0.59374541
88098,88.098231,1818.06689,-0.59374541
88099,88.099222,2066.13159,-0.59374541
88100,88.100217,2311.60278,-0.59374541
88101,88.101216,2552.61035,-0.59374541
88102,88.102219,2552.61035,-0.595875919
88103,88.103221,3019.38379,-0.595875919
88104,88.104216,3244.24805,-0.595875919
88105,88.105222,3462.8479,-0.595875919
88106,88.106217,3674.76147,-0.595875919
88107,88.107216,3879.57983,-0.595875919
88108,88.108234,4076.90698,-0.583092749
88109,88.109217,4266.36182,-0.583092749
88110,88.110220,4447.5791,-0.583092749
88111,88.111219,4620.20898,-0.583092749
88112,88.112222,4783.91748,-0.583092749
88113,88.113216,4938.38867,-0.583092749
88114,88.114219,5083.32471,-0.520242155
88115,88.115218,5218.44482,-0.520242155
88116,88.116221,5343.48926,-0.520242155
