Index,Time,openloop_spd_ref,openloop_spd_fdb
25812,25.812245,13000,14.3327408
25813,25.813245,13000,14.3327408
25814,25.814256,13000,14.3327408
25815,25.815241,13000,14.3327408
25816,25.816244,13000,14.3327408
25817,25.817244,13000,14.3636332
25818,25.818246,13000,14.3636332
25819,25.819246,13000,14.3636332
25820,25.820249,13000,14.3636332
25821,25.821244,13000,14.3636332
25822,25.822246,13000,14.4062433
25823,25.823246,13000,14.4573765
25824,25.824281,13000,14.4573765
25825,25.825246,13000,14.4573765
25826,25.826246,13000,14.4573765
25827,25.827248,13000,14.4573765
25828,25.828248,13000,14.4573765
25829,25.829243,13000,14.5031824
25830,25.830243,13000,14.5031824
25831,25.831249,13000,14.5031824
25832,25.832248,13000,14.5031824
25833,25.83326,13000,14.5031824
25834,25.834243,13000,14.5191612
25835,25.835259,13000,14.5489893
25836,25.836247,13000,14.5489893
25837,25.837247,13000,14.5489893
25838,25.838242,13000,14.5489893
25839,25.839242,13000,14.5489893
25840,25.840244,13000,14.5489893
25841,25.841247,13000,14.5820122
25842,25.842242,13000,14.5820122
25843,25.843242,13000,14.5820122
25844,25.844244,13000,14.5820122
25845,25.845273,13000,14.5820122
25846,25.846245,13000,14.5990562
25847,25.847245,13000,14.6608419
25848,25.848248,13000,14.6608419
25849,25.849248,13000,14.6608419
25850,25.850243,13000,14.6608419
25851,25.851245,13000,14.6608419
25852,25.852248,13000,14.6608419
25853,25.853248,13000,14.7002563
25854,25.854243,13000,14.7002563
25855,25.855242,13000,14.7002563
25856,25.856312,13000,14.7002563
25857,25.857246,13000,14.7002563
25858,25.858246,13000,14.7183657
25859,25.859241,13000,14.7332802
25860,25.860248,13000,14.7332802
25861,25.861247,13000,14.7332802
25862,25.862246,13000,14.7332802
25863,25.863241,13000,14.7332802
25864,25.864248,13000,14.7332802
25865,25.865243,13000,14.7844124
25866,25.866243,13000,14.7844124
25867,25.867289,13000,14.7844124
25868,25.868247,13000,14.7844124
25869,25.869247,13000,14.7844124
25870,25.870242,13000,14.7897387
25871,25.871245,13000,14.8014565
25872,25.872247,13000,14.8014565
25873,25.873247,13000,14.8014565
25874,25.874242,13000,14.8014565
25875,25.875242,13000,14.8014565
25876,25.876244,13000,14.8014565
25877,25.877244,13000,14.8323498
25878,25.878261,13000,14.8323498
25879,25.879241,13000,14.8323498
25880,25.880241,13000,14.8323498
25881,25.881247,13000,14.8323498
25882,25.882247,13000,14.8408718
25883,25.883242,13000,14.8770905
25884,25.884241,13000,14.8770905
25885,25.885244,13000,14.8770905
25886,25.886244,13000,14.8770905
25887,25.887246,13000,14.8770905
25888,25.888246,13000,14.8770905
25889,25.889259,13000,14.9207659
25890,25.890244,13000,14.9207659
25891,25.891242,13000,14.9207659
25892,25.892242,13000,14.9207659
25893,25.893257,13000,14.9207659
25894,25.894244,13000,14.9335499
25895,25.895245,13000,14.9623117
25896,25.896247,13000,14.9623117
25897,25.897247,13000,14.9623117
25898,25.898242,13000,14.9623117
25899,25.899242,13000,14.9623117
25900,25.900261,13000,14.9623117
25901,25.901242,13000,15.0006609
25902,25.902245,13000,15.0006609
25903,25.903244,13000,15.0006609
25904,25.904247,13000,15.0006609
25905,25.905247,13000,15.0006609
25906,25.906242,13000,15.0070524
25907,25.907241,13000,15.0411415
25908,25.908244,13000,15.0411415
25909,25.909244,13000,15.0411415
25910,25.910262,13000,15.0411415
25911,25.911244,13000,15.0411415
25912,25.912245,13000,15.0411415
25913,25.913247,13000,15.0794907
25914,25.914247,13000,15.0794907
25915,25.915242,13000,15.0794907
25916,25.916242,13000,15.0794907
25917,25.917244,13000,15.0794907
25918,25.918244,13000,15.0901432
25919,25.919246,13000,15.0912085
25920,25.920261,13000,15.0912085
25921,25.921244,13000,15.0912085
25922,25.922244,13000,15.0912085
25923,25.923247,13000,15.0912085
25924,25.924247,13000,15.0912085
25925,25.925242,13000,15.1146441
25926,25.926241,13000,15.1146441
25927,25.927244,13000,15.1146441
25928,25.928244,13000,15.1146441
25929,25.929246,13000,15.1146441
25930,25.930246,13000,15.1263628
25931,25.931262,13000,15.1221008
25932,25.932247,13000,15.1221008
25933,25.933242,13000,15.1221008
25934,25.934242,13000,15.1221008
25935,25.935245,13000,15.1221008
25936,25.936244,13000,15.1221008
25937,25.937247,13000,15.164712
25938,25.938247,13000,15.164712
25939,25.939242,13000,15.164712
25940,25.940241,13000,15.164712
25941,25.941247,13000,15.164712
25942,25.942262,13000,15.177495
25943,25.943247,13000,15.1924086
25944,25.944241,13000,15.1924086
25945,25.945241,13000,15.1924086
25946,25.946244,13000,15.1924086
25947,25.947243,13000,15.1924086
25948,25.948246,13000,15.1924086
25949,25.949246,13000,15.2009306
25950,25.950248,13000,15.2009306
25951,25.951244,13000,15.2009306
25952,25.952262,13000,15.2009306
25953,25.953331,13000,15.2009306
25954,25.954243,13000,15.2158442
25955,25.955243,13000,15.2147789
25956,25.956246,13000,15.2147789
25957,25.957245,13000,15.2147789
25958,25.958248,13000,15.2147789
25959,25.959248,13000,15.2147789
25960,25.960243,13000,15.2147789
25961,25.961245,13000,15.2456722
25962,25.962248,13000,15.2456722
25963,25.963247,13000,15.2456722
25964,25.964276,13000,15.2456722
25965,25.965246,13000,15.2456722
25966,25.966246,13000,15.2605858
25967,25.967241,13000,15.2850866
25968,25.968241,13000,15.2850866
25969,25.969244,13000,15.2850866
25970,25.970243,-13000,15.2850866
25971,25.971241,-13000,15.2850866
25972,25.972249,-13000,15.2850866
25973,25.973244,-13000,15.303196
25974,25.974283,-13000,15.303196
25975,25.975243,-13000,15.303196
25976,25.976243,-13000,15.303196
25977,25.977246,-13000,15.303196
25978,25.978246,-13000,15.333024
25979,25.979248,-13000,15.3415461
25980,25.980248,-13000,15.3415461
25981,25.981246,-13000,15.3415461
25982,25.982246,-13000,15.3415461
25983,25.983249,-13000,15.3415461
25984,25.984248,-13000,15.3415461
25985,25.985243,-13000,15.3447418
25986,25.986257,-13000,15.3447418
25987,25.987242,-13000,15.3447418
25988,25.988245,-13000,15.3447418
25989,25.989245,-13000,15.3447418
25990,25.990247,-13000,15.1114483
25991,25.991242,-13000,14.5756207
25992,25.992245,-13000,14.5756207
25993,25.993245,-13000,14.5756207
25994,25.994247,-13000,14.5756207
25995,25.995247,-13000,14.5756207
25996,25.996306,-13000,14.5756207
25997,25.997247,-13000,14.0674896
25998,25.998247,-13000,14.0674896
25999,25.999242,-13000,14.0674896
26000,26.000241,-13000,14.0674896
26001,26.001247,-13000,14.0674896
26002,26.002247,-13000,13.7447147
26003,26.003242,-13000,13.3463058
26004,26.004241,-13000,13.3463058
26005,26.005244,-13000,13.3463058
26006,26.006244,-13000,13.3463058
26007,26.007262,-13000,13.3463058
26008,26.008242,-13000,13.3463058
26009,26.009242,-13000,13.0054207
26010,26.010244,-13000,13.0054207
26011,26.011247,-13000,13.0054207
26012,26.012242,-13000,13.0054207
26013,26.013242,-13000,13.0054207
26014,26.014244,-13000,12.6975594
26015,26.015244,-13000,12.2821064
26016,26.016246,-13000,12.2821064
26017,26.017301,-13000,12.2821064
26018,26.018247,-13000,12.2821064
26019,26.019247,-13000,12.2821064
26020,26.020242,-13000,12.2821064
26021,26.021245,-13000,12.028573
26022,26.022247,-13000,12.028573
26023,26.023247,-13000,12.028573
26024,26.024242,-13000,12.028573
26025,26.025242,-13000,12.028573
26026,26.026244,-13000,11.751605
26027,26.027268,-13000,11.4203072
26028,26.028256,-13000,11.4203072
26029,26.029249,-13000,11.4203072
26030,26.030244,-13000,11.4203072
26031,26.031246,-13000,11.4203072
26032,26.032241,-13000,11.4203072
26033,26.033249,-13000,11.0059195
26034,26.034243,-13000,11.0059195
26035,26.035243,-13000,11.0059195
26036,26.036246,-13000,11.0059195
26037,26.037246,-13000,11.0059195
26038,26.038261,-13000,10.6852751
26039,26.039246,-13000,10.3550425
26040,26.040241,-13000,10.3550425
26041,26.041244,-13000,10.3550425
26042,26.042246,-13000,10.3550425
26043,26.043246,-13000,10.3550425
26044,26.044249,-13000,10.3550425
26045,26.045249,-13000,10.021615
26046,26.046243,-13000,10.021615
26047,26.047243,-13000,10.021615
26048,26.04826,-13000,10.021615
26049,26.049248,-13000,10.021615
26050,26.050248,-13000,9.70842743
26051,26.051246,-13000,9.38139153
26052,26.052246,-13000,9.38139153
26053,26.053241,-13000,9.38139153
26054,26.054248,-13000,9.38139153
26055,26.055243,-13000,9.38139153
26056,26.056243,-13000,9.38139153
26057,26.057246,-13000,9.07139874
26058,26.058245,-13000,9.07139874
26059,26.059259,-13000,9.07139874
26060,26.060246,-13000,9.07139874
26061,26.061242,-13000,9.07139874
26062,26.062244,-13000,8.83491039
26063,26.063244,-13000,8.35980225
26064,26.064258,-13000,8.35980225
26065,26.065245,-13000,8.35980225
26066,26.066245,-13000,8.35980225
26067,26.067248,-13000,8.35980225
26068,26.068247,-13000,8.35980225
26069,26.069261,-13000,8.03170109
26070,26.070248,-13000,8.03170109
26071,26.071244,-13000,8.03170109
26072,26.072246,-13000,8.03170109
26073,26.073246,-13000,8.03170109
26074,26.074249,-13000,7.77284193
26075,26.075248,-13000,7.45539284
26076,26.076243,-13000,7.45539284
26077,26.077243,-13000,7.45539284
26078,26.078246,-13000,7.45539284
26079,26.079245,-13000,7.45539284
26080,26.08026,-13000,7.45539284
26081,26.081248,-13000,7.15285778
26082,26.082243,-13000,7.15285778
26083,26.083242,-13000,7.15285778
26084,26.084245,-13000,7.15285778
26085,26.085245,-13000,7.15285778
26086,26.086248,-13000,6.87056303
26087,26.087247,-13000,6.55950546
26088,26.088242,-13000,6.55950546
26089,26.089242,-13000,6.55950546
26090,26.090244,-13000,6.55950546
26091,26.091271,-13000,6.55950546
26092,26.092262,-13000,6.55950546
26093,26.093247,-13000,6.28466749
26094,26.094242,-13000,6.28466749
26095,26.095242,-13000,6.28466749
26096,26.096245,-13000,6.28466749
26097,26.097244,-13000,6.28466749
26098,26.098247,-13000,6.05243969
26099,26.099247,-13000,5.75203514
26100,26.100242,-13000,5.75203514
26101,26.101245,-13000,5.75203514
26102,26.10226,-13000,5.75203514
26103,26.103245,-13000,5.75203514
26104,26.104248,-13000,5.75203514
26105,26.105248,-13000,5.45056534
26106,26.106243,-13000,5.45056534
26107,26.107242,-13000,5.45056534
26108,26.108245,-13000,5.45056534
26109,26.109245,-13000,5.45056534
26110,26.110247,-13000,5.15655231
26111,26.111242,-13000,4.86147404
26112,26.1123,-13000,4.86147404
26113,26.113248,-13000,4.86147404
26114,26.114248,-13000,4.86147404
26115,26.115243,-13000,4.86147404
26116,26.116243,-13000,4.86147404
26117,26.11727,-13000,4.57598305
26118,26.118261,-13000,4.57598305
26119,26.119246,-13000,4.57598305
26120,26.120248,-13000,4.57598305
26121,26.121243,-13000,4.57598305
26122,26.12227,-13000,4.28623104
26123,26.123261,-13000,3.95173788
26124,26.124246,-13000,3.95173788
26125,26.125249,-13000,3.95173788
26126,26.126248,-13000,3.95173788
26127,26.127243,-13000,3.95173788
26128,26.128243,-13000,3.95173788
26129,26.129245,-13000,3.66411662
26130,26.130245,-13000,3.66411662
26131,26.131243,-13000,3.66411662
26132,26.132243,-13000,3.66411662
26133,26.133373,-13000,3.66411662
26134,26.134246,-13000,3.41271424
26135,26.135247,-13000,3.21244454
26136,26.136241,-13000,3.21244454
26137,26.137241,-13000,3.21244454
26138,26.138244,-13000,3.21244454
26139,26.139243,-13000,3.21244454
26140,26.140246,-13000,3.21244454
26141,26.141241,-13000,2.95251989
26142,26.142244,-13000,2.95251989
26143,26.143244,-13000,2.95251989
26144,26.144257,-13000,2.95251989
26145,26.145244,-13000,2.95251989
26146,26.146244,-13000,2.62761426
26147,26.147247,-13000,2.35810232
26148,26.148246,-13000,2.35810232
26149,26.149242,-13000,2.35810232
26150,26.150241,-13000,2.35810232
26151,26.151247,-13000,2.35810232
26152,26.152247,-13000,2.35810232
26153,26.153242,-13000,2.09924316
26154,26.154296,-13000,2.09924316
26155,26.155242,-13000,2.09924316
26156,26.156242,-13000,2.09924316
26157,26.157245,-13000,2.09924316
26158,26.158245,-13000,1.9245398
26159,26.159247,-13000,1.66141951
26160,26.160247,-13000,1.66141951
26161,26.161245,-13000,1.66141951
26162,26.162245,-13000,1.66141951
26163,26.163247,-13000,1.66141951
26164,26.164247,-13000,1.66141951
26165,26.165257,-13000,1.66141951
26166,26.166245,-13000,1.66141951
26167,26.167244,-13000,1.66141951
26168,26.168247,-13000,1.66141951
26169,26.169247,-13000,1.66141951
26170,26.170241,-13000,1.1064167
26171,26.171244,-13000,0.877384841
26172,26.172247,-13000,0.877384841
26173,26.173246,-13000,0.877384841
26174,26.174241,-13000,0.877384841
26175,26.175241,-13000,0.877384841
26176,26.176289,-13000,0.877384841
26177,26.177247,-13000,0.693094075
26178,26.178247,-13000,0.693094075
26179,26.179242,-13000,0.693094075
26180,26.180241,-13000,0.693094075
26181,26.181247,-13000,0.693094075
26182,26.182247,-13000,0.466192752
26183,26.183242,-13000,0.16365765
26184,26.184242,-13000,0.16365765
26185,26.185244,-13000,0.16365765
26186,26.186244,-13000,0.16365765
26187,26.187262,-13000,0.16365765
26188,26.188242,-13000,0.16365765
26189,26.189242,-13000,-0.052591041
26190,26.190245,-13000,-0.052591041
26191,26.191248,-13000,-0.052591041
26192,26.192243,-13000,-0.052591041
26193,26.193242,-13000,-0.052591041
26194,26.194245,-13000,-0.267774463
26195,26.195245,-13000,-0.406258851
26196,26.196247,-13000,-0.406258851
26197,26.197247,-13000,-0.406258851
26198,26.198263,-13000,-0.406258851
26199,26.199248,-13000,-0.406258851
26200,26.200243,-13000,-0.406258851
26201,26.201246,-13000,-0.617181242
26202,26.202248,-13000,-0.617181242
26203,26.203248,-13000,-0.617181242
26204,26.204243,-13000,-0.617181242
26205,26.205243,-13000,-0.617181242
26206,26.206245,-13000,-0.863257289
26207,26.207245,-13000,-1.04222167
26208,26.20826,-13000,-1.04222167
26209,26.209247,-13000,-1.04222167
26210,26.210247,-13000,-1.04222167
26211,26.211245,-13000,-1.04222167
26212,26.212245,-13000,-1.04222167
26213,26.213248,-13000,-1.24355662
26214,26.214248,-13000,-1.24355662
26215,26.215243,-13000,-1.24355662
26216,26.216242,-13000,-1.24355662
26217,26.217245,-13000,-1.24355662
26218,26.218245,-13000,-1.38736737
26219,26.21926,-13000,-1.59615922
26220,26.220245,-13000,-1.59615922
26221,26.221243,-13000,-1.59615922
26222,26.222243,-13000,-1.59615922
26223,26.223245,-13000,-1.59615922
26224,26.224245,-13000,-1.59615922
26225,26.225248,-13000,-1.79323316
26226,26.226247,-13000,-1.79323316
26227,26.227242,-13000,-1.79323316
26228,26.228242,-13000,-1.79323316
26229,26.229259,-13000,-1.79323316
26230,26.230244,-13000,-1.96261013
26231,26.231242,-13000,-2.14903164
26232,26.232259,-13000,-2.14903164
26233,26.233244,-13000,-2.14903164
26234,26.234246,-13000,-2.14903164
26235,26.235246,-13000,-2.14903164
26236,26.236249,-13000,-2.14903164
26237,26.237248,-13000,-2.28538537
26238,26.238243,-13000,-2.28538537
26239,26.239243,-13000,-2.28538537
26240,26.240259,-13000,-2.28538537
26241,26.241247,-13000,-2.28538537
26242,26.242242,-13000,-2.50056887
26243,26.243241,-13000,-2.67740273
26244,26.244244,-13000,-2.67740273
26245,26.245244,-13000,-2.67740273
26246,26.246246,-13000,-2.67740273
26247,26.247246,-13000,-2.67740273
26248,26.248249,-13000,-2.67740273
26249,26.249248,-13000,-2.84358406
26250,26.250302,-13000,-2.84358406
26251,26.251246,-13000,-2.84358406
26252,26.252247,-13000,-2.84358406
26253,26.253242,-13000,-2.84358406
26254,26.254241,-13000,-3.00443888
26255,26.255244,-13000,-3.12907481
26256,26.256244,-13000,-3.12907481
26257,26.257246,-13000,-3.12907481
26258,26.258246,-13000,-3.12907481
26259,26.259249,-13000,-3.12907481
26260,26.260248,-13000,-3.12907481
26261,26.261343,-13000,-3.34851933
26262,26.262247,-13000,-3.34851933
26263,26.263247,-13000,-3.34851933
26264,26.264242,-13000,-3.34851933
26265,26.265241,-13000,-3.34851933
26266,26.266244,-13000,-3.49446058
26267,26.267244,-13000,-3.66277242
26268,26.268246,-13000,-3.66277242
26269,26.269246,-13000,-3.66277242
26270,26.270241,-13000,-3.66277242
26271,26.271244,-13000,-3.66277242
26272,26.272282,-13000,-3.66277242
26273,26.273246,-13000,-3.86304212
26274,26.274246,-13000,-3.86304212
26275,26.275241,-13000,-3.86304212
26276,26.276241,-13000,-3.86304212
26277,26.277244,-13000,-3.86304212
26278,26.278244,-13000,-3.93761063
26279,26.279246,-13000,-4.14001036
26280,26.280246,-13000,-4.14001036
26281,26.281244,-13000,-4.14001036
26282,26.282244,-13000,-4.14001036
26283,26.283303,-13000,-4.14001036
26284,26.284243,-13000,-4.14001036
26285,26.285243,-13000,-4.29766989
26286,26.286245,-13000,-4.29766989
26287,26.287245,-13000,-4.29766989
26288,26.288366,-13000,-4.29766989
26289,26.289247,-13000,-4.29766989
26290,26.290247,-13000,-4.44361115
26291,26.291245,-13000,-4.61937952
26292,26.292245,-13000,-4.61937952
26293,26.293248,-13000,-4.61937952
26294,26.294261,-13000,-4.61937952
26295,26.295248,-13000,-4.61937952
26296,26.296248,-13000,-4.61937952
26297,26.297243,-13000,-4.69714403
26298,26.298243,-13000,-4.69714403
26299,26.299246,-13000,-4.69714403
26300,26.300245,-13000,-4.69714403
26301,26.301244,-13000,-4.69714403
26302,26.302243,-13000,-4.89741373
26303,26.303246,-13000,-5.02098417
26304,26.304246,-13000,-5.02098417
26305,26.305258,-13000,-5.02098417
26306,26.306245,-13000,-5.02098417
26307,26.307245,-13000,-5.02098417
26308,26.308247,-13000,-5.02098417
26309,26.309247,-13000,-5.15307713
26310,26.310242,-13000,-5.15307713
26311,26.311245,-13000,-5.15307713
26312,26.312247,-13000,-5.15307713
26313,26.313247,-13000,-5.15307713
26314,26.314242,-13000,-5.33630276
26315,26.315256,-13000,-5.39808798
26316,26.316244,-13000,-5.39808798
26317,26.317244,-13000,-5.39808798
26318,26.318247,-13000,-5.39808798
26319,26.319247,-13000,-5.39808798
26320,26.320241,-13000,-5.39808798
26321,26.321244,-13000,-5.56320381
26322,26.322247,-13000,-5.56320381
26323,26.323246,-13000,-5.56320381
26324,26.324241,-13000,-5.56320381
26325,26.325249,-13000,-5.56320381
26326,26.326263,-13000,-5.69636202
26327,26.327248,-13000,-5.84443378
26328,26.328242,-13000,-5.84443378
26329,26.329242,-13000,-5.84443378
26330,26.330245,-13000,-5.84443378
26331,26.331247,-13000,-5.84443378
26332,26.332242,-13000,-5.84443378
26333,26.333242,-13000,-6.00315809
26334,26.334245,-13000,-6.00315809
26335,26.335245,-13000,-6.00315809
26336,26.336257,-13000,-6.00315809
26337,26.337244,-13000,-6.00315809
26338,26.338244,-13000,-6.1182065
26339,26.339246,-13000,-6.25242996
26340,26.340246,-13000,-6.25242996
26341,26.341244,-13000,-6.25242996
26342,26.342244,-13000,-6.25242996
26343,26.343246,-13000,-6.25242996
26344,26.344246,-13000,-6.25242996
26345,26.345249,-13000,-6.37600088
26346,26.346381,-13000,-6.37600088
26347,26.347271,-13000,-6.37600088
26348,26.348263,-13000,-6.37600088
26349,26.349248,-13000,-6.37600088
26350,26.350243,-13000,-6.51448488
26351,26.351246,-13000,-6.65723038
26352,26.352248,-13000,-6.65723038
26353,26.353248,-13000,-6.65723038
26354,26.354243,-13000,-6.65723038
26355,26.355243,-13000,-6.65723038
26356,26.356245,-13000,-6.65723038
26357,26.357257,-13000,-6.73819065
26358,26.358242,-13000,-6.73819065
26359,26.359245,-13000,-6.73819065
26360,26.360244,-13000,-6.73819065
26361,26.361242,-13000,-6.73819065
26362,26.362242,-13000,-6.86282635
26363,26.363245,-13000,-6.97361422
26364,26.364245,-13000,-6.97361422
26365,26.365247,-13000,-6.97361422
26366,26.366247,-13000,-6.97361422
26367,26.367282,-13000,-6.97361422
26368,26.368247,-13000,-6.97361422
26369,26.369247,-13000,-7.10890245
26370,26.370242,-13000,-7.10890245
26371,26.371245,-13000,-7.10890245
26372,26.372247,-13000,-7.10890245
26373,26.373247,-13000,-7.10890245
26374,26.374242,-13000,-7.23140812
26375,26.375242,-13000,-7.30065012
26376,26.376244,-13000,-7.30065012
26377,26.377244,-13000,-7.30065012
26378,26.378261,-13000,-7.30065012
26379,26.379246,-13000,-7.30065012
26380,26.380241,-13000,-7.30065012
26381,26.381244,-13000,-7.43487358
26382,26.382247,-13000,-7.43487358
26383,26.383247,-13000,-7.43487358
26384,26.384241,-13000,-7.43487358
26385,26.385241,-13000,-7.43487358
26386,26.386244,-13000,-7.5520525
26387,26.387243,-13000,-7.6830802
26388,26.388246,-13000,-7.6830802
26389,26.389258,-13000,-7.6830802
26390,26.390245,-13000,-7.6830802
26391,26.391248,-13000,-7.6830802
26392,26.392243,-13000,-7.6830802
26393,26.393243,-13000,-7.79386759
26394,26.394245,-13000,-7.79386759
26395,26.395245,-13000,-7.79386759
26396,26.396248,-13000,-7.79386759
26397,26.397248,-13000,-7.79386759
26398,26.398243,-13000,-7.88441515
26399,26.399287,-13000,-7.98455
26400,26.400244,-13000,-7.98455
26401,26.401247,-13000,-7.98455
26402,26.402242,-13000,-7.98455
26403,26.403242,-13000,-7.98455
26404,26.40442,-13000,-7.98455
26405,26.405249,-13000,-8.10172939
26406,26.406249,-13000,-8.10172939
26407,26.407244,-13000,-8.10172939
26408,26.408243,-13000,-8.10172939
26409,26.409246,-13000,-8.10172939
26410,26.41028,-13000,-8.20186424
26411,26.411248,-13000,-8.29880333
26412,26.412248,-13000,-8.29880333
26413,26.413243,-13000,-8.29880333
26414,26.414243,-13000,-8.29880333
26415,26.415246,-13000,-8.29880333
26416,26.416245,-13000,-8.29880333
26417,26.417248,-13000,-8.36911011
26418,26.418248,-13000,-8.36911011
26419,26.419243,-13000,-8.36911011
26420,26.420242,-13000,-8.36911011
26421,26.421315,-13000,-8.36911011
26422,26.422244,-13000,-8.47031021
26423,26.423244,-13000,-8.57151031
26424,26.424247,-13000,-8.57151031
26425,26.425247,-13000,-8.57151031
26426,26.426242,-13000,-8.57151031
26427,26.427241,-13000,-8.57151031
26428,26.428244,-13000,-8.57151031
26429,26.429244,-13000,-8.67377567
26430,26.430246,-13000,-8.67377567
26431,26.431241,-13000,-8.67377567
26432,26.432244,-13000,-8.67377567
26433,26.433259,-13000,-8.67377567
26434,26.434246,-13000,-8.78243351
26435,26.435247,-13000,-8.87404537
26436,26.436241,-13000,-8.87404537
26437,26.437241,-13000,-8.87404537
26438,26.438244,-13000,-8.87404537
26439,26.439244,-13000,-8.87404537
26440,26.440246,-13000,-8.87404537
26441,26.441241,-13000,-8.96459293
26442,26.442244,-13000,-8.96459293
26443,26.443244,-13000,-8.96459293
26444,26.444246,-13000,-8.96459293
26445,26.445279,-13000,-8.96459293
26446,26.446246,-13000,-9.03809643
26447,26.447246,-13000,-9.16166687
26448,26.448248,-13000,-9.16166687
26449,26.449248,-13000,-9.16166687
26450,26.450243,-13000,-9.16166687
26451,26.451246,-13000,-9.16166687
26452,26.452248,-13000,-9.16166687
26453,26.453248,-13000,-9.24049664
26454,26.454243,-13000,-9.24049664
26455,26.455243,-13000,-9.24049664
26456,26.456245,-13000,-9.24049664
26457,26.457245,-13000,-9.24049664
26458,26.458284,-13000,-9.31826115
26459,26.459257,-13000,-9.41306973
26460,26.460242,-13000,-9.41306973
26461,26.461248,-13000,-9.41306973
26462,26.462247,-13000,-9.41306973
26463,26.463242,-13000,-9.41306973
26464,26.464242,-13000,-9.41306973
26465,26.465244,-13000,-9.50042152
26466,26.466244,-13000,-9.50042152
26467,26.467246,-13000,-9.50042152
26468,26.468246,-13000,-9.50042152
26469,26.469258,-13000,-9.50042152
26470,26.470243,-13000,-9.58564281
26471,26.471248,-13000,-9.66766739
26472,26.472248,-13000,-9.66766739
26473,26.473243,-13000,-9.66766739
26474,26.474242,-13000,-9.66766739
26475,26.475245,-13000,-9.66766739
26476,26.476245,-13000,-9.66766739
26477,26.477248,-13000,-9.74117088
26478,26.478247,-13000,-9.74117088
26479,26.479427,-13000,-9.74117088
26480,26.480243,-13000,-9.74117088
26481,26.481246,-13000,-9.74117088
26482,26.482248,-13000,-9.82000065
26483,26.483248,-13000,-9.89137363
26484,26.484243,-13000,-9.89137363
26485,26.485243,-13000,-9.89137363
26486,26.486245,-13000,-9.89137363
26487,26.487245,-13000,-9.89137363
26488,26.488248,-13000,-9.89137363
26489,26.489247,-13000,-9.96274567
26490,26.490263,-13000,-9.96274567
26491,26.491246,-13000,-9.96274567
26492,26.492246,-13000,-9.96274567
26493,26.493242,-13000,-9.96274567
26494,26.494241,-13000,-10.0426407
26495,26.495244,-13000,-10.127862
26496,26.496244,-13000,-10.127862
26497,26.497246,-13000,-10.127862
26498,26.498246,-13000,-10.127862
26499,26.499249,-13000,-10.127862
26500,26.500248,-13000,-10.127862
26501,26.501258,-13000,-10.2066917
26502,26.502246,-13000,-10.2066917
26503,26.503246,-13000,-10.2066917
26504,26.504248,-13000,-10.2066917
26505,26.505248,-13000,-10.2066917
26506,26.506243,-13000,-10.2652817
26507,26.507243,-13000,-10.3387842
26508,26.508245,-13000,-10.3387842
26509,26.509245,-13000,-10.3387842
26510,26.510248,-13000,-10.3387842
26511,26.511343,-13000,-10.3387842
26512,26.512242,-13000,-10.3387842
26513,26.513242,-13000,-10.3995047
26514,26.514245,-13000,-10.3995047
26515,26.515244,-13000,-10.3995047
26516,26.516247,-13000,-10.3995047
26517,26.517247,-13000,-10.3995047
26518,26.518257,-13000,-10.4793997
26519,26.519242,-13000,-10.5678167
26520,26.520245,-13000,-10.5678167
26521,26.521248,-13000,-10.5678167
26522,26.522256,-13000,-10.5678167
26523,26.523244,-13000,-10.5678167
26524,26.524244,-13000,-10.5678167
26525,26.525247,-13000,-10.6381235
26526,26.526246,-13000,-10.6381235
26527,26.527249,-13000,-10.6381235
26528,26.528248,-13000,-10.6381235
26529,26.529243,-13000,-10.6381235
26530,26.530243,-13000,-10.703105
26531,26.531248,-13000,-10.7659559
26532,26.532248,-13000,-10.7659559
26533,26.533262,-13000,-10.7659559
26534,26.534242,-13000,-10.7659559
26535,26.535242,-13000,-10.7659559
26536,26.536244,-13000,-10.7659559
26537,26.537244,-13000,-10.8405237
26538,26.538246,-13000,-10.8405237
26539,26.539246,-13000,-10.8405237
26540,26.540249,-13000,-10.8405237
26541,26.541244,-13000,-10.8405237
26542,26.542246,-13000,-10.9087009
26543,26.543246,-13000,-10.9726171
26544,26.544258,-13000,-10.9726171
26545,26.545243,-13000,-10.9726171
26546,26.546246,-13000,-10.9726171
26547,26.547245,-13000,-10.9726171
26548,26.548248,-13000,-10.9726171
26549,26.549248,-13000,-11.0471849
26550,26.550243,-13000,-11.0471849
26551,26.551245,-13000,-11.0471849
26552,26.552248,-13000,-11.0471849
26553,26.553248,-13000,-11.0471849
26554,26.554304,-13000,-11.1174927
26555,26.555242,-13000,-11.1739521
26556,26.556242,-13000,-11.1739521
26557,26.557245,-13000,-11.1739521
26558,26.558244,-13000,-11.1739521
26559,26.559247,-13000,-11.1739521
26560,26.560247,-13000,-11.1739521
26561,26.561245,-13000,-11.2368021
26562,26.562244,-13000,-11.2368021
26563,26.563247,-13000,-11.2368021
26564,26.564271,-13000,-11.2368021
26565,26.565256,-13000,-11.2368021
26566,26.566248,-13000,-11.3326759
26567,26.567243,-13000,-11.3976574
26568,26.568243,-13000,-11.3976574
26569,26.569246,-13000,-11.3976574
26570,26.570245,-13000,-11.3976574
26571,26.571243,-13000,-11.3976574
26572,26.572243,-13000,-11.3976574
26573,26.573263,-13000,-11.4423981
26574,26.574248,-13000,-11.4423981
26575,26.575243,-13000,-11.4423981
26576,26.576317,-13000,-11.4423981
